,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3091.8560483204024,184.14395167960842,0.0,311,3689,181,0.0,3.1668600136386345,2.366058966135232
1,3342.6846765117175,193.31532348828895,0.0,310,3442,54,0.0,3.3119717895378464,2.234262161979338
2,3508.3500612229705,251.64993877703273,0.0,280,3480,0,0.0,3.775824760361608,2.1358153899673553
3,3467.143198481347,256.8568015186535,0.0,298,3454,7,0.0,3.8776539440097335,1.4837465971794188
4,3393.2899779807944,250.71002201920626,0.0,335,3417,27,0.0,4.656651374882994,1.6799013340315088
5,3402.5987226355282,249.4012773644776,0.0,330,3346,6,0.0,5.26743849708397,1.5773217414955742
6,3105.023153503464,270.97684649653934,0.0,311,3449,96,0.0,7.240716461895313,1.4429687244189007
7,3359.3407513104785,312.65924868952385,0.0,303,3425,14,0.0,7.900756892983584,1.20177007755345
8,3327.9158261133653,344.08417388666044,0.0,300,3412,10,0.0,9.524169915710978,1.0459492356374867
9,3297.7707769217977,454.2292230782297,0.0,326,3434,2,0.0,11.218877095377389,1.2071869239120707
10,3173.69824608888,510.30175391114454,0.0,332,3388,9,0.0,13.198393948683213,1.0763007190586442
11,2922.9297479442357,585.0702520557599,0.0,359,3341,48,0.0,18.202139139393918,1.1307768114808554
12,2922.502945314801,745.49705468521,0.0,341,3379,13,0.0,20.51558250467353,1.023595057603766
13,2922.471185453863,709.5288145461503,0.0,345,3419,33,0.0,23.76400217013067,1.0125675585510887
14,2847.0475340458497,848.952465954158,0.0,378,3366,12,0.0,24.601724489462867,1.1206244917892567
15,2735.7296783782162,960.270321621781,0.0,359,3397,15,0.0,25.04862509595902,1.2337683902210785
16,2832.6587537076834,975.3412462923069,0.0,336,3476,1,0.0,27.99771374686574,0.9961385928462252
17,2708.3549205862832,1051.6450794137156,0.0,317,3519,19,0.0,32.17049450591959,1.1062212152391289
18,2720.757933482051,1079.24206651794,0.0,304,3536,10,0.0,31.343669617687123,1.0651449327245999
19,2668.2297491298773,1159.770250870115,0.0,289,3539,0,0.0,32.102569100250456,1.2303905980630323
20,2519.5595439501176,1140.4404560498865,0.0,304,3608,63,0.0,31.161779875468508,1.2834256198990166
21,2530.399929935214,1209.600070064775,0.0,317,3527,26,0.0,32.71689669757617,1.6651708127372582
22,2541.3951479857465,1314.6048520142515,0.0,296,3560,0,0.0,37.523961070939,1.7361184209206062
23,2557.002117332359,1326.9978826676352,0.0,278,3606,0,0.0,36.44913934576912,1.8805652434603906
24,2544.5196869804868,1343.4803130195207,0.0,293,3595,0,0.0,35.8977017382862,1.9389080964800498
