,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3016.1602210955257,179.83977890447392,0.0,291,3709,201,0.0,3.7827220056538127,2.695623403286982
1,3274.7790970183273,189.22090298167151,0.0,295,3429,65,0.0,4.2842386596185404,2.502387548953192
2,3561.579353726663,202.420646273332,0.0,272,3492,0,0.0,5.416489404379246,2.477855349255645
3,3542.5053598509667,201.49464014902782,0.0,281,3483,5,0.0,7.9926269209016,2.640788581438709
4,3339.5848282424618,176.4151717575397,0.0,292,3456,58,0.0,6.811628240344419,2.60864236512526
5,3553.233740017461,170.76625998253652,0.0,324,3420,5,0.0,7.260841939527072,2.590013004308413
6,3465.1772630514865,150.82273694851318,0.0,299,3425,27,0.0,9.147525510112066,2.6214299410165998
7,3490.824065824667,137.17593417532993,0.0,330,3406,27,0.0,9.439588284177844,2.5604166327274838
8,3558.1405473304844,121.85945266950982,0.0,342,3338,0,0.0,10.07161420195596,2.6441445211941734
9,3590.062361221013,105.93763877898249,0.0,339,3357,0,0.0,10.665099541004599,2.6986284649720713
10,3450.6584377448003,97.34156225519779,0.0,319,3357,32,0.0,13.422900007942275,2.510392589841448
11,3467.0672643013895,80.93273569861117,0.0,304,3360,29,0.0,13.23288206779995,2.4883501402324466
12,3653.959788680701,78.040211319299,0.0,310,3422,0,0.0,13.77233946152669,2.5115038727713745
13,3414.8473207835746,61.15267921642593,0.0,307,3445,69,0.0,15.312275083370034,2.593437596595008
14,3756.2052523701796,55.79474762981724,0.0,306,3526,5,0.0,16.822246872999372,2.4519080083814124
15,3763.2654483444703,52.73455165552704,0.0,306,3510,0,0.0,14.219582068974688,2.6295126270898432
16,3517.2911191950434,42.708880804956145,0.0,349,3459,62,0.0,17.728830842371462,2.550039145529609
17,3794.051687705145,49.94831229485573,0.0,362,3514,8,0.0,23.62624727440803,2.366986781478494
18,3823.796892123644,44.20310787635682,0.0,330,3538,0,0.0,24.405930471870107,2.7356556729714114
19,3797.2319194885476,38.768080511452474,0.0,303,3613,20,0.0,30.823782138793202,2.389736002379507
20,3856.1461890144888,35.853810985511,0.0,278,3614,0,0.0,28.007971084882055,2.280463508410299
21,3844.3995367085167,31.60046329148394,0.0,248,3628,0,0.0,37.01164144883134,2.5511283201023778
22,3823.8771343495055,28.122865650496017,0.0,229,3639,4,0.0,42.968118978128935,2.089153273277388
23,3831.282323931841,24.7176760681611,0.0,227,3629,0,0.0,45.63995424160842,2.3746466807682642
24,3790.5008992655457,21.499100734456096,0.0,212,3600,0,0.0,55.76151148314991,2.566305523570826
25,3765.929116964138,18.070883035863577,0.0,198,3586,0,0.0,49.13449537443339,2.714012913739416
26,3757.74371131877,14.256288681231274,0.0,180,3592,0,0.0,62.55422526333921,2.706175069246311
27,3811.829933434686,12.170066565313437,0.0,169,3655,0,0.0,73.22953026782228,2.485175647148254
