,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3076.717720210745,183.28227978925105,0.0,264,3736,185,0.0,3.8680881827740663,2.474868592307015
1,3496.8296798811766,203.17032011881656,0.0,272,3428,0,0.0,4.3722401697655195,1.7612126547767917
2,3339.180840026273,192.81915997372653,0.0,255,3533,64,0.0,5.942008923968497,1.6559685950660659
3,3527.841079254901,232.15892074510003,0.0,289,3475,1,0.0,5.959716917700121,1.4718504489718467
4,3377.0628814111096,286.93711858889475,0.0,312,3428,19,0.0,7.155897578710495,1.7216406890623819
5,3091.1051494286658,352.89485057135056,0.0,329,3427,78,0.0,8.904395408009774,1.9875650927901147
6,3172.0044442213016,507.9955557786933,0.0,322,3358,0,0.0,10.119707569969739,2.3027751059251607
7,3006.1160597109215,617.8839402890845,0.0,343,3357,19,0.0,12.583277636078781,2.1973514652387864
8,2779.214941759787,704.7850582402078,0.0,294,3410,55,0.0,14.209320238713117,2.503258368033886
9,2774.159877811802,841.8401221882027,0.0,382,3338,26,0.0,15.131674187341892,1.5895399355761404
10,2744.991447181598,995.0085528184017,0.0,368,3372,0,0.0,13.940962548335406,1.4662536779442736
11,2555.258338354352,1096.7416616456346,0.0,317,3371,9,0.0,14.697160866338601,1.7156369996759757
12,2398.419461175402,1197.580538824578,0.0,257,3447,27,0.0,13.445825849468235,1.9698056525243977
13,2418.6502216277468,1357.3497783722423,0.0,212,3564,0,0.0,13.04535507256371,2.145069167361373
14,2251.903688894049,1372.0963111059364,0.0,210,3546,33,0.0,14.508712457573559,2.17536916348468
15,2334.6961080150068,1501.303891984973,0.0,251,3585,0,0.0,16.083853608358538,1.816558164474726
16,2331.766275947895,1408.233724052082,0.0,401,3423,21,0.0,15.804203780381975,1.5939529899722986
17,2373.2732961188026,1490.72670388118,0.0,435,3445,4,0.0,15.72368376236853,1.5141830367206959
18,2403.218267403695,1496.7817325962915,0.0,433,3467,0,0.0,19.35744773780947,1.582939485627211
19,2351.124435667251,1504.8755643327356,0.0,427,3441,3,0.0,23.02223812012036,1.793742039844102
20,2338.585415860312,1541.4145841396687,0.0,392,3488,0,0.0,29.056312544907396,2.1795945731240414
21,2319.3010909993354,1576.6989090006443,0.0,357,3543,1,0.0,31.35798293072671,1.845552732558577
22,2269.0096037841513,1570.99039621583,0.0,326,3522,2,0.0,40.89969658834215,2.1978915818824207
23,2259.2508426595714,1592.7491573404066,0.0,316,3536,0,0.0,46.160129553468096,2.224989829412667
24,2275.7123224974584,1576.287677502521,0.0,281,3635,16,0.0,47.82943356355265,2.182496986526304
25,2243.4806906389895,1596.5193093609853,0.0,248,3592,0,0.0,58.74110342092265,1.7879196109895903
26,2202.7110854268512,1597.2889145731274,0.0,213,3587,0,0.0,65.16008483241922,1.7885384790844436
27,2166.17321228534,1593.8267877146493,0.0,191,3569,0,0.0,47.41650780547166,2.298705400835665
28,2191.1123206529924,1624.8876793470074,0.0,176,3640,0,0.0,47.25220075418889,1.6806877058414322
29,2227.0528204255806,1556.94717957441,0.0,172,3612,0,0.0,56.896682939422554,1.734272036959057
30,2219.3175093057525,1544.6824906942422,0.0,174,3590,0,0.0,75.86716398856925,1.806442419476634
31,2305.916573811577,1466.0834261884086,0.0,185,3587,0,0.0,84.72457306783723,1.973662041444864
32,2326.5311511714294,1437.4688488285642,0.0,205,3559,0,0.0,96.04917035471095,1.9692597283006066
33,2306.1665705957394,1469.8334294042547,0.0,219,3557,0,0.0,79.8845450614024,1.8258968070326778
34,2297.181128026981,1454.8188719730138,0.0,225,3527,0,0.0,85.35084233243346,1.866400804201515
35,2329.059908044423,1478.9400919555737,0.0,254,3554,0,0.0,85.68598846342013,2.1322028353405384
36,2356.8546568541974,1467.1453431458003,0.0,253,3571,0,0.0,90.27044929584979,1.651697408509395
37,2339.0309569052097,1480.9690430947976,0.0,264,3556,0,0.0,94.35795134188554,2.0257965881129136
38,2302.712927875761,1489.2870721242507,0.0,256,3536,0,0.0,92.53031259397987,2.3867510578062254
39,2293.140191248201,1538.859808751822,0.0,244,3588,0,0.0,95.74076924845237,1.917399438857945
40,2269.598853105237,1578.4011468947906,0.0,255,3593,0,0.0,119.15231288192996,1.8809138414018756
41,2229.9031467581585,1586.096853241858,0.0,255,3561,0,0.0,94.67507667906983,1.6187925812051078
42,2220.3125319959463,1611.6874680040687,0.0,227,3605,0,0.0,67.27836313179652,1.8921616967889616
43,2191.6887233706025,1620.3112766294128,0.0,211,3601,0,0.0,67.43893949774609,1.9428939183040173
44,2178.7959112457843,1637.2040887542294,0.0,198,3618,0,0.0,66.50081303762046,2.434381981319599
45,2147.23705080772,1632.7629491922942,0.0,228,3552,0,0.0,80.04481959248598,3.211919774532264
46,2170.7456773650797,1653.254322634937,0.0,228,3596,0,0.0,82.7402177418382,3.814740071967763
47,2167.7310285854437,1648.2689714145736,0.0,255,3573,3,0.0,70.65125608249402,4.34486529474147
48,2163.923282379398,1664.0767176206145,0.0,257,3571,0,0.0,72.56025262798703,2.933303548849367
49,2139.5349256507925,1676.465074349218,0.0,249,3567,0,0.0,93.20620600365207,2.441357381049264
0,3106.9517491356846,185.04825086432078,0.0,312,3688,177,0.0,3.343594733008868,2.2915486865261294
1,3278.7293558240667,189.27064417593635,0.0,311,3357,50,0.0,3.131913390173126,2.4840622475794687
2,3487.336824330681,236.66317566932636,0.0,284,3440,0,0.0,4.37802784850182,1.9771947081468138
3,3376.20982754626,235.79017245374314,0.0,303,3421,28,0.0,5.326102631703676,2.0040957308323315
4,3246.460651031617,253.53934896840207,0.0,336,3420,64,0.0,5.8289911677482396,2.0123850510235655
5,3216.881811526785,367.11818847323303,0.0,360,3368,36,0.0,7.12442540814219,1.9815492825635874
6,3243.2346078050155,364.76539219499875,0.0,358,3394,36,0.0,7.3580559749905925,1.8244694424914143
7,3164.637283017581,363.36271698243377,0.0,383,3353,52,0.0,8.484680266042444,1.515218812661268
8,2895.249947025628,432.75005297437247,0.0,385,3355,103,0.0,9.853822902350649,1.4886761313959775
9,2520.5591409328617,467.4408590671559,0.0,393,3347,188,0.0,11.511331475407545,1.5049220216754295
10,2966.223563551822,745.7764364481708,0.0,360,3352,0,0.0,14.46792077527301,1.3003558034609854
11,2852.1606563426126,871.8393436573891,0.0,336,3388,0,0.0,18.178527408401347,1.4727433453957421
