,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3144.6655060746107,187.334493925388,0.0,303,3697,167,0.0,3.5729107651299223,2.6319762037301695
1,3470.097201169452,201.9027988305493,0.0,303,3369,0,0.0,3.92119940315277,2.4757315360186345
2,3537.565616234413,222.43438376558763,0.0,279,3481,0,0.0,5.385562488919178,2.2684521723956554
3,3353.471605411169,210.52839458883287,0.0,255,3513,51,0.0,6.760118122189533,2.373465417016489
4,3316.1793559891016,219.8206440109037,0.0,286,3434,46,0.0,7.249223923187408,2.6322441299844908
5,3058.6287783278467,325.3712216721522,0.0,288,3440,86,0.0,9.065005656482798,2.809719397962904
6,2809.5141426979353,406.48585730205303,0.0,299,3429,128,0.0,9.171440754312835,2.811194560764526
7,3107.855749558391,604.1442504415927,0.0,299,3421,2,0.0,10.738335269771538,3.4718965190441087
8,2923.410821386267,676.589178613706,0.0,315,3405,30,0.0,12.16054516255788,3.030133389235745
9,2861.3075680618313,766.6924319381415,0.0,360,3420,38,0.0,14.828938803350411,3.312019897411119
10,2815.6250442262544,892.3749557737281,0.0,351,3365,2,0.0,14.491646531850327,4.389303628352295
11,2656.8094569739133,979.1905430260874,0.0,314,3402,20,0.0,15.331452217638216,4.435893041230972
12,2556.3664516186454,1063.6335483813498,0.0,321,3435,34,0.0,14.38430880743878,4.930469752912654
13,2526.5223575605105,1181.4776424395004,0.0,304,3436,8,0.0,15.87297543102011,5.0867390026704165
14,2488.8834329277875,1183.116567072222,0.0,311,3481,30,0.0,16.166230151858628,5.8027013620531225
15,2388.853406328397,1271.1465936716152,0.0,305,3431,19,0.0,17.139694268873896,5.662811341344046
16,2416.9392142115844,1383.0607857884145,0.0,304,3496,0,0.0,18.706778030151188,5.312175982380967
17,2345.086352568605,1398.9136474313939,0.0,336,3464,14,0.0,19.904792174306866,6.791988124463624
18,2280.334899361187,1427.6651006388142,0.0,329,3483,26,0.0,20.643987107667254,5.542634547820156
19,2412.3953395989565,1447.6046604010398,0.0,339,3521,0,0.0,22.756267986963113,6.03737982017599
20,2418.3769738495853,1429.623026150411,0.0,321,3527,0,0.0,30.00490487081305,4.219357845864938
21,2459.9363311738553,1408.0636688261347,0.0,320,3592,11,0.0,24.453779556878086,3.5572307122184936
22,2430.389826858962,1429.6101731410217,0.0,297,3563,0,0.0,26.941187526356924,2.2936085655476504
23,2445.4018636249475,1450.5981363750243,0.0,269,3627,0,0.0,36.1431786606607,2.3737737235536014
24,2390.7748785975577,1453.22512140243,0.0,263,3581,0,0.0,50.3925101373354,2.4002119333190732
25,2192.409006602934,1379.59099339707,0.0,261,3571,65,0.0,55.422359895225355,2.392075355152675
26,2320.92515739267,1507.0748426073212,0.0,241,3587,0,0.0,46.36948943255677,2.208091593253323
27,2313.8642744216686,1542.1357255783234,0.0,233,3623,0,0.0,41.9791630994852,2.1668086284901933
28,2277.090049513291,1566.9099504867131,0.0,211,3633,0,0.0,40.49120250146092,1.8946823648984104
29,2245.091629698894,1570.9083703011072,0.0,215,3601,0,0.0,37.89341610975099,1.8526082257536824
30,2204.077567382429,1583.9224326175738,0.0,203,3585,0,0.0,33.62059364827945,1.0861754674302933
31,2184.0812460485186,1607.9187539514828,0.0,197,3595,0,0.0,37.25027619024842,1.106477396011939
32,2143.479174391578,1535.696057900062,64.82476770835207,198,3546,0,0.0,43.07955027158837,0.5333678763428011
33,2116.3560939486015,1557.5981990184177,58.04570703296884,188,3544,0,0.0,48.71097313265941,0.5093166572484464
34,2165.3571532766186,1616.4103613203129,54.23248540306578,207,3629,0,2.542147753268711,39.104340570064764,0.45923986251567644
35,2122.142579209979,1618.5907744324325,51.26664635758562,229,3563,0,2.542147753268711,41.753984663571906,0.5672809375465384
36,2083.7498944709573,1625.644063385785,46.60604214325966,233,3523,0,2.118456461057259,39.471415425758074,0.7289029555492403
37,2108.720206269194,1665.7580470940918,41.52174663672224,240,3576,0,3.3895303376916144,56.27779104978516,0.8264997542807325
38,2098.402821329514,1614.4534495861594,115.14372908434444,257,3571,0,3.3895303376916144,61.04503318090306,0.8505872376461672
