,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3122.1441811306404,185.85581886935643,0.0,312,3688,173,0.0,3.7851146698422036,2.8381975061874747
1,3312.862120285385,191.13787971460746,0.0,297,3375,42,0.0,4.573214423722306,2.962762534991194
2,3524.751553007158,247.2484469928384,0.0,276,3496,0,0.0,5.752447937336885,2.111192145307362
3,3437.564030628317,242.43596937167825,0.0,242,3438,0,0.0,6.901451263358047,1.9686908704539476
4,3415.2298880716676,236.7701119283312,0.0,269,3483,25,0.0,8.541248113680776,1.8328585586752753
5,3102.991148069407,321.0088519305794,0.0,291,3417,71,0.0,8.281030626852806,1.795000895886255
6,2843.1505511051223,320.8494488948667,0.0,287,3417,135,0.0,9.07390170768821,1.1481889743387892
7,3196.4620604335028,503.537939566506,0.0,347,3425,18,0.0,11.483182612287342,1.3434271656788113
8,3090.530162301587,501.4698376984138,0.0,330,3426,41,0.0,14.760904593942136,1.4913784162818238
9,3046.567253309416,613.4327466906028,0.0,373,3415,32,0.0,16.38411482359986,1.6403851921068555
10,3122.6775409344527,605.3224590655738,0.0,370,3358,0,0.0,16.699428477301197,1.3155735175904342
11,2934.4014819516624,705.5985180483605,0.0,344,3396,25,0.0,18.51768608667098,1.565113950300326
12,2877.969755214673,810.0302447853531,0.0,363,3397,18,0.0,15.786977636939591,1.5739771624667647
13,2844.868929139309,803.1310708607108,0.0,365,3335,13,0.0,16.9728678288007,1.4977966532065823
14,2757.2825435007508,914.7174564992926,0.0,356,3408,23,0.0,16.55897233798004,1.7359843757106168
15,2691.6405351580256,1020.3594648420155,0.0,356,3388,8,0.0,19.554755303462954,1.4157358258339507
16,2709.6578707861095,1106.3421292139149,0.0,331,3485,0,0.0,20.709693581054022,1.389226848924384
17,2584.671247284494,1091.3287527155446,0.0,337,3467,32,0.0,24.645169444498226,0.9485472107732595
18,2499.8432727402405,1140.1567272597886,0.0,350,3522,58,0.0,26.26299812975303,1.0824055785327324
19,2632.5906364430703,1175.409363556955,0.0,348,3472,3,0.0,32.19160800500404,1.1566439274806195
20,2619.4694025635026,1240.5305974365044,0.0,311,3549,0,0.0,35.79823910192704,1.510811388658113
21,2665.44545701538,1262.5545429846234,0.0,299,3629,0,0.0,36.70023048973683,1.2338931403921372
22,2616.8746403132895,1271.1253596867127,0.0,287,3601,0,0.0,36.82684154909604,1.191530047791367
23,2487.8531666362533,1288.146833363746,0.0,269,3607,25,0.0,41.59422779307696,0.8360862301726216
24,2504.485258164125,1363.514741835884,0.0,269,3599,0,0.0,47.128120703005884,0.8599894899729732
25,2397.514038452626,1370.485961547381,0.0,253,3515,0,0.0,42.066250404513,1.0231957414411084
26,2467.7473943282257,1388.2526056717727,0.0,255,3601,0,0.0,42.616884331479916,1.0250626172837074
27,2413.5325886693468,1386.4674113306576,0.0,247,3553,0,0.0,50.44105188796683,1.168687632017414
28,2401.038330214461,1430.9616697855427,0.0,243,3589,0,0.0,45.17167094375751,1.348565374004132
